CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Age_Group,Balance_Group
0.4218415417558886,0.5,1.0,0.45454545454545453,0.9,0.4601158581956523,0.4,1.0,0.0,0.6423404024010926,1,3
0.5010706638115631,1.0,1.0,0.7272727272727273,0.7000000000000001,0.0,0.0,1.0,0.0,0.924299633376254,2,0
0.5867237687366168,1.0,1.0,0.5454545454545454,0.5,0.16529950467139867,0.0,1.0,0.0,0.5647846287487429,1,1
0.4004282655246253,0.0,0.0,0.27272727272727276,1.0,0.7021716267349823,0.0,1.0,0.0,0.48506566442868143,0,3
0.9892933618843683,0.5,0.0,0.5681818181818181,0.30000000000000004,0.6060771128229793,0.4,1.0,0.0,0.48939194570440453,1,3
0.24197002141327617,0.5,0.0,0.9318181818181819,0.7000000000000001,0.36540772390893855,0.4,1.0,0.0,0.8157422626209927,2,2
0.48394004282655245,0.5,1.0,0.29545454545454547,0.9,0.4138642506206405,0.0,1.0,1.0,0.7510883368561851,1,3
0.8072805139186295,0.5,1.0,0.5454545454545454,0.0,0.31085517629887105,0.4,1.0,1.0,0.4893735347194904,1,2
0.9122055674518202,0.0,1.0,0.1363636363636363,0.7000000000000001,0.4366647829004996,0.0,1.0,0.0,0.9176728294937174,0,3
0.09207708779443247,0.0,1.0,0.3636363636363636,0.9,0.0,0.4,1.0,0.0,0.5392559470608138,1,0
0.7751605995717344,1.0,1.0,0.3636363636363636,0.7000000000000001,0.5298746196114925,0.0,1.0,1.0,0.1586589138409432,1,3
0.6809421841541755,0.0,0.0,0.3636363636363636,0.30000000000000004,0.42084282108325344,0.0,0.0,1.0,0.37324439626903394,1,3
0.5867237687366168,1.0,1.0,0.4090909090909091,0.8,0.7502689637852564,0.4,0.0,0.0,0.9153883664688537,1,3
0.2355460385438971,0.0,0.0,0.4090909090909091,0.5,0.5925426136165485,0.4,1.0,0.0,0.2801793690205261,1,3
0.48822269807280516,1.0,1.0,0.7727272727272727,0.7000000000000001,0.0,0.0,0.0,1.0,0.36769493518307694,2,0
0.841541755888651,0.5,0.0,0.3181818181818182,0.4,0.4361178277602672,0.4,1.0,1.0,0.6325143396807705,1,3
0.43897216274089945,1.0,1.0,0.4318181818181818,0.2,0.0,0.4,0.0,1.0,0.9391929694852433,1,0
0.7366167023554603,1.0,1.0,0.45454545454545453,0.2,0.24821627777238162,0.0,1.0,1.0,0.2961302861352226,1,2
0.49250535331905787,0.5,1.0,0.45454545454545453,0.9,0.5032556445527346,0.4,0.0,0.0,0.07889647358096209,1,3
0.8779443254817988,1.0,1.0,1.0,0.0,0.0,0.4,0.0,1.0,0.13546422472968497,3,0
0.6381156316916489,0.5,0.0,0.5909090909090908,0.30000000000000004,0.41932044998828016,0.4,1.0,1.0,0.8178294079162332,1,3
0.6509635974304068,0.0,1.0,0.6818181818181817,0.4,0.0,0.4,1.0,1.0,0.854528754581421,2,0
0.5824411134903641,0.0,0.0,0.47727272727272724,0.6000000000000001,0.3771701091865626,0.4,1.0,1.0,0.744736597090654,1,2
0.1862955032119914,0.5,1.0,0.47727272727272724,0.5,0.4681977052914194,0.4,0.0,0.0,0.318269045225834,1,3
0.5074946466809421,0.5,0.0,0.15909090909090912,0.8,0.5652728564015773,0.0,1.0,1.0,0.3690595493801377,0,3
0.84796573875803,1.0,1.0,0.3409090909090909,0.30000000000000004,0.0,0.4,1.0,0.0,0.15366473406357903,1,0
0.8458244111349037,0.0,0.0,0.3636363636363636,0.7000000000000001,0.43668766071515336,0.0,0.0,1.0,0.5651208793726776,1,3
0.6124197002141328,1.0,1.0,0.75,0.30000000000000004,0.3540382870192436,0.0,0.0,0.0,0.4260577073310791,2,2
0.8244111349036402,0.0,1.0,0.24999999999999994,0.2,0.38256445076963325,0.4,1.0,1.0,0.36820308837267757,0,2
0.5738758029978587,0.0,0.0,0.3636363636363636,0.9,0.0,0.4,1.0,0.0,0.6905302048467217,1,0
0.37473233404710926,0.5,0.0,0.4090909090909091,0.0,0.5046137656926764,0.4,1.0,1.0,0.8618814915919583,1,3
0.6381156316916489,0.0,0.0,0.909090909090909,0.8,0.37136145596006737,0.0,1.0,1.0,0.6987728228047264,2,2
0.7965738758029978,0.5,1.0,0.5681818181818181,0.6000000000000001,0.6578308348222182,0.8000000000000002,1.0,0.0,0.08424696595223541,1,3
0.4775160599571734,1.0,1.0,0.5454545454545454,1.0,0.0,0.4,1.0,0.0,0.8897731331398878,1,0
0.6423982869379016,0.0,0.0,1.0,0.8,0.548956869300998,0.4,1.0,1.0,0.6659992184336784,3,3
0.7730192719486081,0.5,0.0,0.7272727272727273,0.1,0.48425282950539805,0.4,0.0,1.0,0.5301733279161011,2,3
0.5289079229122055,0.0,1.0,0.8409090909090908,0.2,0.0,0.0,1.0,1.0,0.5308767476114623,2,0
0.595289079229122,0.0,0.0,0.5227272727272727,0.1,0.0,0.4,0.0,1.0,0.65644471774084,1,0
0.5417558886509636,0.5,0.0,0.4318181818181818,0.9,0.6261447426722141,0.0,1.0,1.0,0.7676840386816793,1,3
0.6616702355460385,1.0,0.0,0.3636363636363636,0.4,0.4372256480708961,0.0,1.0,1.0,0.18915706056018325,1,3
0.5310492505353318,1.0,1.0,0.3409090909090909,0.2,0.0,0.4,1.0,1.0,0.7913660185349588,1,0
0.7837259100642399,0.5,0.0,0.3181818181818182,0.7000000000000001,0.3169539074609935,0.0,0.0,1.0,0.7882605656665048,1,2
0.5845824411134904,0.0,1.0,0.4318181818181818,0.2,0.0,0.4,0.0,1.0,0.3389559380604438,1,0
0.3854389721627408,0.0,0.0,0.47727272727272724,0.5,0.0,0.4,1.0,1.0,0.08762097905715446,1,0
0.4261241970021413,0.0,1.0,0.5227272727272727,0.1,0.16137532174916122,0.0,1.0,0.0,0.6425771936826107,1,1
0.6316916488222698,0.5,1.0,0.7045454545454546,0.2,0.46605819119627423,0.0,1.0,0.0,0.9753995221248757,2,3
0.5567451820128481,0.0,1.0,0.4318181818181818,0.6000000000000001,0.0,0.4,0.0,0.0,0.712248463045476,1,0
0.0,1.0,0.0,0.7727272727272727,0.8,0.5721141998330876,0.8000000000000002,1.0,0.0,0.7097686834850012,2,3
0.17344753747323338,1.0,0.0,0.3636363636363636,0.5,0.3029180891731779,0.0,1.0,1.0,0.7933673626369172,1,2
0.26552462526766585,0.0,1.0,0.3409090909090909,0.7000000000000001,0.0,0.4,1.0,1.0,0.4268593856524495,1,0
0.4411134903640256,0.0,1.0,0.45454545454545453,0.4,0.0,0.0,1.0,0.0,0.47725180228783504,1,0
0.36616702355460384,0.5,0.0,0.5681818181818181,0.2,0.4816581505263751,0.0,1.0,0.0,0.03763015203020883,1,3
0.47965738758029974,0.0,0.0,0.3409090909090909,0.8,0.3638996215555089,0.0,0.0,1.0,0.6540627465377217,1,2
0.29764453961456094,0.5,0.0,0.4318181818181818,0.30000000000000004,0.3787297464081931,0.0,1.0,1.0,0.6454727212991631,1,2
0.3961456102783726,0.0,1.0,0.75,0.4,0.0,0.8000000000000002,1.0,1.0,0.3326809440852885,2,0
0.33832976445396146,0.5,0.0,0.47727272727272724,0.9,0.3990332090610973,0.0,1.0,1.0,0.9991863145145551,1,3
0.7194860813704497,0.0,0.0,0.4318181818181818,0.9,0.4043701568234338,0.0,1.0,0.0,0.12864435565480145,1,3
0.2548179871520343,0.5,0.0,0.5,0.7000000000000001,0.46753759663933675,0.0,0.0,0.0,0.9815268780117657,1,3
0.5910064239828693,1.0,0.0,0.45454545454545453,0.9,0.0,0.4,1.0,1.0,0.17816124990975865,1,0
1.0,0.0,1.0,0.45454545454545453,0.1,0.0,0.4,1.0,1.0,0.399821453470213,1,0
0.6081370449678801,1.0,1.0,0.45454545454545453,0.1,0.3475609559243756,0.0,1.0,1.0,0.38911636627994095,1,2
0.32548179871520333,0.0,0.0,0.24999999999999994,0.5,0.0,0.4,0.0,1.0,0.2632544707799909,0,0
0.3597430406852248,0.0,1.0,0.3863636363636364,0.7000000000000001,0.5170119071053909,0.4,0.0,0.0,0.43449489137694003,1,3
0.9357601713062099,0.0,0.0,0.24999999999999994,0.30000000000000004,0.3282003462043095,0.0,0.0,1.0,0.5798225010952784,0,2
0.6445396145610279,1.0,0.0,0.47727272727272724,0.4,0.5568950325608298,0.0,1.0,1.0,0.6029699620278438,1,3
0.3725910064239829,1.0,1.0,0.4090909090909091,0.1,0.45082152678005644,0.0,1.0,0.0,0.49190864729440825,1,3
0.48394004282655245,0.5,1.0,0.45454545454545453,0.6000000000000001,0.5609929513612479,0.4,0.0,1.0,0.8572119054834066,1,3
0.26124197002141336,0.0,1.0,0.18181818181818182,0.8,0.45027273822610614,0.0,1.0,0.0,0.7250403453220363,0,3
0.8436830835117773,0.5,1.0,0.5909090909090908,0.30000000000000004,0.4968375406923186,0.4,0.0,1.0,0.3987490636288141,1,3
0.47965738758029974,0.5,0.0,0.1363636363636363,0.2,0.43636657417360175,0.4,0.0,1.0,0.6377340039934827,0,3
0.569593147751606,1.0,0.0,0.3181818181818182,0.7000000000000001,0.0,0.0,1.0,0.0,0.14362194203171322,1,0
0.6830835117773019,0.0,1.0,0.4318181818181818,1.0,0.5999479709072317,0.0,1.0,1.0,0.4734745986192662,1,3
0.4325481798715204,0.5,0.0,0.47727272727272724,0.7000000000000001,0.6600704293922685,0.4,0.0,0.0,0.6592030134779916,1,3
0.19914346895074952,0.0,1.0,0.4318181818181818,0.4,0.0,0.0,1.0,1.0,0.2785950737507534,1,0
0.3276231263383297,0.0,0.0,0.5227272727272727,0.9,0.0,0.0,1.0,0.0,0.6064071628337047,1,0
0.5931477516059956,0.0,1.0,0.3636363636363636,0.8,0.42442196351514677,0.4,0.0,1.0,0.9114067408319173,1,3
0.3468950749464669,0.0,0.0,0.18181818181818182,0.1,0.0,0.4,1.0,1.0,0.9983381084323961,0,0
0.43468950749464674,0.0,1.0,0.20454545454545453,0.5,0.5190625404920381,0.4,1.0,1.0,0.9622595821797075,0,3
0.6081370449678801,0.0,1.0,0.22727272727272724,0.6000000000000001,0.6608185020459901,0.0,1.0,0.0,0.735442952037333,0,3
0.5781584582441114,1.0,1.0,0.3863636363636364,0.6000000000000001,0.46498145920520967,0.4,1.0,1.0,0.11894166654534429,1,3
0.6488222698072804,1.0,1.0,0.45454545454545453,0.7000000000000001,0.4443432789783295,0.0,1.0,1.0,0.3801574709550453,1,3
0.2955032119914346,0.0,1.0,0.3863636363636364,0.6000000000000001,0.38431476301792494,0.0,1.0,0.0,0.05202288945699452,1,2
0.7430406852248393,0.0,0.0,0.3863636363636364,0.0,0.6196561719541189,0.0,1.0,1.0,0.26830113187033044,1,3
0.2912205567451819,0.5,1.0,0.45454545454545453,0.1,0.45493227947649983,0.0,1.0,1.0,0.30467248283688464,1,3
0.7387580299785866,1.0,1.0,0.5454545454545454,0.8,0.0,0.4,0.0,1.0,0.20879032474726048,1,0
0.2633832976445395,0.0,1.0,0.4090909090909091,0.5,0.0,0.4,1.0,0.0,0.8213064324829409,1,0
0.4646680942184155,0.5,1.0,0.27272727272727276,0.2,0.4773053473623494,0.0,1.0,1.0,0.10887916275245625,0,3
0.062098501070663725,0.0,1.0,0.24999999999999994,0.5,0.0,0.4,0.0,0.0,0.062139375458367244,0,0
0.8993576017130621,0.0,0.0,1.0,0.2,0.6044666182990871,0.4,0.0,1.0,0.0342209179106714,3,3
0.4325481798715204,0.0,0.0,0.47727272727272724,0.7000000000000001,0.0,0.4,1.0,0.0,0.011562848973840242,1,0
0.4453961456102783,0.0,1.0,0.24999999999999994,0.6000000000000001,0.0,0.4,1.0,1.0,0.5432970581897688,0,0
0.886509635974304,0.0,1.0,0.1363636363636363,0.5,0.0,0.4,1.0,0.0,0.9113814757575106,0,0
0.4775160599571734,1.0,1.0,0.4318181818181818,0.8,0.6166351445720452,0.4,1.0,0.0,0.44531124495430197,1,3
0.41970021413276226,0.0,0.0,0.6136363636363635,0.2,0.0,0.4,0.0,0.0,0.05715570194956821,1,0
1.0,0.0,1.0,0.3181818181818182,0.4,0.0,0.0,1.0,1.0,0.9031986434706266,1,0
0.2633832976445395,0.0,0.0,0.3181818181818182,0.30000000000000004,0.0,0.0,1.0,1.0,0.40390574035998583,1,0
0.7323340471092078,0.0,1.0,0.5227272727272727,0.7000000000000001,0.4542888708319781,0.0,1.0,1.0,0.5834189969445269,1,3
0.31691648822269813,1.0,1.0,1.0,0.1,0.0,0.4,0.0,0.0,0.49736235124687145,3,0
0.7109207708779443,0.0,0.0,0.45454545454545453,0.5,0.47266366196729526,0.0,1.0,1.0,0.02798719856202203,1,3
0.6252676659528907,0.5,1.0,0.5454545454545454,0.2,0.36914047452493565,0.4,1.0,0.0,0.042410854436299425,1,2
0.4282655246252677,0.0,0.0,0.45454545454545453,1.0,0.0,0.4,0.0,1.0,0.5678766736173138,1,0
0.766595289079229,1.0,1.0,0.15909090909090912,0.4,0.0,0.4,1.0,1.0,0.36913814627497493,0,0
0.34903640256959323,0.5,0.0,1.0,0.8,0.4579099824952833,0.4,1.0,1.0,0.3334117301087694,3,3
0.3897216274089935,0.5,0.0,0.659090909090909,1.0,0.5570234512347225,0.0,1.0,0.0,0.8292918970103511,2,3
0.6381156316916489,0.0,1.0,0.6363636363636362,0.0,0.42236040935983216,0.0,1.0,0.0,0.02842440942388276,2,3
0.28907922912205575,0.0,1.0,0.5,0.4,0.0,0.4,0.0,1.0,0.9722126206601167,1,0
0.886509635974304,0.0,1.0,0.3181818181818182,1.0,0.45470493617548075,0.0,0.0,1.0,0.6288362951755164,1,3
0.7280513918629551,0.0,0.0,0.7045454545454546,0.4,0.0,0.4,0.0,1.0,0.44967920109533355,2,0
0.6445396145610279,0.5,1.0,0.24999999999999994,0.8,0.5072567511374838,0.0,0.0,1.0,0.39726172620894257,0,3
0.203426124197002,0.0,0.0,0.3181818181818182,0.6000000000000001,0.2837297007721343,0.0,1.0,1.0,0.5528476065244328,1,2
0.8586723768736616,1.0,0.0,0.5454545454545454,0.2,0.43464675239257505,0.4,1.0,0.0,0.03161626384382242,1,3
0.2955032119914346,0.5,1.0,0.7727272727272727,0.5,0.46432123098266714,0.8000000000000002,0.0,0.0,0.26867545521035124,2,3
1.0,0.0,1.0,0.3636363636363636,0.6000000000000001,0.0,0.0,0.0,1.0,0.26368852976128204,1,0
0.23340471092077075,0.0,0.0,0.22727272727272724,0.9,0.0,0.4,1.0,0.0,0.4796212660283758,0,0
0.6488222698072804,0.0,1.0,0.45454545454545453,0.0,0.5505475948421927,0.0,0.0,1.0,0.579534679366444,1,3
0.7473233404710921,1.0,0.0,1.0,0.1,0.0,0.4,1.0,1.0,0.8889952690272651,3,0
0.48394004282655245,1.0,0.0,0.5681818181818181,0.6000000000000001,0.3429819653071094,0.4,1.0,1.0,0.5662698148850511,1,2
0.6980728051391863,0.0,1.0,0.3181818181818182,0.4,0.5871224846709675,0.0,0.0,1.0,0.20397910413248066,1,3
0.7708779443254817,0.0,1.0,0.3181818181818182,0.9,0.0,0.4,1.0,0.0,0.8763364161226795,1,0
0.5546038543897217,0.0,1.0,0.6818181818181817,0.9,0.4715750127870643,1.0,0.0,0.0,0.39329921197482476,2,3
0.45182012847965736,0.5,0.0,0.24999999999999994,0.30000000000000004,0.5214476523117415,0.0,1.0,0.0,0.3049742628939557,0,3
0.45182012847965736,0.0,0.0,0.29545454545454547,0.9,0.0,0.0,0.0,1.0,0.028162002859005823,1,0
0.5931477516059956,0.5,0.0,0.11363636363636359,0.6000000000000001,0.6619041221079046,0.4,0.0,0.0,0.4522931106844899,0,3
0.8329764453961456,0.0,1.0,0.11363636363636359,0.2,0.0,0.4,1.0,0.0,0.09142514881504049,0,0
0.9635974304068523,0.0,1.0,0.659090909090909,0.2,0.0,0.4,1.0,1.0,0.9113322463848054,2,0
0.7109207708779443,0.0,0.0,0.29545454545454547,0.30000000000000004,0.44074185658408166,0.0,1.0,1.0,0.4734083090676052,1,3
0.3576017130620984,0.5,1.0,0.4090909090909091,0.2,0.453878425300089,0.4,1.0,0.0,0.8746810784654664,1,3
0.6167023554603855,0.0,1.0,0.6136363636363635,0.2,0.42398429577522895,0.0,0.0,1.0,0.7913449059381279,1,3
0.5160599571734475,0.0,1.0,0.4090909090909091,0.6000000000000001,0.0,0.4,0.0,0.0,0.4229802211489485,1,0
0.30406852248394,0.0,1.0,0.75,1.0,0.0,0.8000000000000002,1.0,0.0,0.8552867068136203,2,0
0.5074946466809421,0.0,0.0,0.24999999999999994,0.1,0.5529744766092082,0.4,0.0,0.0,0.7735142172577267,0,3
0.43897216274089945,0.5,1.0,0.7045454545454546,0.6000000000000001,0.5285961323978194,0.8000000000000002,1.0,0.0,0.18112241668991805,2,3
0.7730192719486081,0.0,0.0,0.47727272727272724,0.6000000000000001,0.0,0.0,0.0,0.0,0.05289410927029613,1,0
0.8029978586723768,1.0,0.0,0.5,0.5,0.3726605491496568,0.4,0.0,0.0,0.6160112431082004,1,2
0.7944325481798716,0.5,0.0,0.47727272727272724,0.8,0.5157547034335734,0.0,1.0,1.0,0.4382357733741837,1,3
0.569593147751606,0.0,1.0,0.3409090909090909,0.2,0.0,0.4,1.0,0.0,0.00961028397593424,1,0
0.3640256959314775,0.0,0.0,0.29545454545454547,0.4,0.0,0.4,1.0,1.0,0.44525230979063657,1,0
0.5738758029978587,0.0,1.0,0.3863636363636364,0.0,0.7246845123452316,0.4,0.0,1.0,0.18427794943853248,1,3
0.47537473233404703,1.0,0.0,0.8863636363636362,0.2,0.0,0.8000000000000002,1.0,0.0,0.33301209166449164,2,0
0.7730192719486081,1.0,0.0,0.6363636363636362,0.1,0.0,0.8000000000000002,1.0,1.0,0.8872369699381135,2,0
0.31691648822269813,0.5,0.0,0.5454545454545454,0.6000000000000001,0.35203261212550485,0.4,1.0,0.0,0.3760177509911289,1,2
0.6680942184154176,1.0,0.0,0.29545454545454547,0.5,0.0,0.4,0.0,1.0,0.069585568229284,1,0
0.7173447537473233,0.0,0.0,0.7045454545454546,1.0,0.0,0.0,1.0,0.0,0.9224736438996327,2,0
0.6188436830835117,0.0,1.0,0.5681818181818181,0.5,0.0,0.0,0.0,0.0,0.31890537489192927,1,0
0.7066381156316915,0.0,1.0,0.6363636363636362,0.5,0.0,0.0,1.0,1.0,0.2782237522017512,2,0
0.5546038543897217,0.0,1.0,0.15909090909090912,0.7000000000000001,0.0,0.4,1.0,0.0,0.5102730043880681,0,0
0.7237687366167024,0.0,0.0,0.4318181818181818,0.1,0.0,0.4,1.0,0.0,0.3538147535727192,1,0
0.4089935760171307,1.0,1.0,0.4090909090909091,0.30000000000000004,0.0,0.4,1.0,1.0,0.04237323198886616,1,0
0.576017130620985,1.0,0.0,0.5454545454545454,0.30000000000000004,0.33277284015992314,0.4,1.0,0.0,0.18923315596250503,1,2
0.8458244111349037,0.5,1.0,0.5227272727272727,0.7000000000000001,0.5568249244145302,0.0,1.0,0.0,0.31642439461504707,1,3
0.5567451820128481,0.5,1.0,0.22727272727272724,0.9,0.6411293525590411,0.4,1.0,0.0,0.13537677255134276,0,3
0.6895074946466809,0.0,1.0,0.3409090909090909,0.30000000000000004,0.5756439198082377,0.4,1.0,0.0,0.5691151625617424,1,3
0.6402569593147752,0.0,1.0,0.7272727272727273,0.6000000000000001,0.4855311572917913,0.4,0.0,1.0,0.6206768268287273,2,3
0.21627408993576014,0.5,1.0,0.8181818181818181,0.30000000000000004,0.5356282704264509,0.0,0.0,0.0,0.24947244773594165,2,3
0.5910064239828693,1.0,1.0,0.3181818181818182,0.30000000000000004,0.4288359070409823,0.4,1.0,1.0,0.5119392985824992,1,3
0.892933618843683,1.0,1.0,0.45454545454545453,0.9,0.0,0.0,1.0,0.0,0.39350638558495926,1,0
0.5331905781584582,0.0,1.0,0.9545454545454546,0.2,0.0,0.4,0.0,1.0,0.009982205883140177,2,0
0.7344753747323342,0.5,1.0,0.27272727272727276,0.5,0.4439066076589105,0.4,1.0,0.0,0.013077902930783652,0,3
0.26552462526766585,0.0,0.0,0.29545454545454547,0.0,0.4262371228095041,0.0,0.0,1.0,0.2196862758164659,1,3
0.8629550321199143,1.0,0.0,0.3181818181818182,0.6000000000000001,0.45641076821270343,0.0,1.0,0.0,0.0785798346583489,1,3
0.6552462526766595,1.0,0.0,0.45454545454545453,0.6000000000000001,0.4823514200526597,0.0,1.0,1.0,0.060496495233881294,1,3
0.6573875802997858,0.0,1.0,0.45454545454545453,0.1,0.3764715785600441,0.4,0.0,1.0,0.27488375939504306,1,2
0.29336188436830823,1.0,1.0,0.6136363636363635,0.7000000000000001,0.4265597637670339,0.0,1.0,0.0,0.16416725038994517,1,3
0.8008565310492505,0.5,0.0,0.3636363636363636,0.9,0.4059869885816987,0.4,0.0,0.0,0.9351674176397347,1,3
0.7173447537473233,0.5,1.0,0.18181818181818182,0.7000000000000001,0.5879958273098054,0.0,0.0,0.0,0.255199714909901,0,3
0.7880085653104926,1.0,1.0,0.3409090909090909,0.4,0.31599128554545797,0.0,1.0,0.0,0.5876390648480415,1,2
0.5588865096359742,0.0,0.0,0.4318181818181818,0.8,0.0,0.4,1.0,0.0,0.10445637389548475,1,0
0.20556745182012837,1.0,1.0,0.6818181818181817,0.5,0.3470342480486799,0.0,0.0,1.0,0.42803708832875137,2,2
0.5845824411134904,0.0,1.0,0.5681818181818181,0.7000000000000001,0.5377476169706992,0.0,1.0,0.0,0.9735902926481085,1,3
0.7451820128479657,1.0,1.0,0.3409090909090909,0.1,0.0,0.0,1.0,0.0,0.653574405168844,1,0
0.6937901498929336,0.0,1.0,0.5454545454545454,0.2,0.06733247750112407,0.0,1.0,1.0,0.3872935286838892,1,1
0.8051391862955032,0.0,1.0,0.5909090909090908,0.2,0.4427916529775098,0.4,1.0,0.0,0.500536795278903,1,3
0.9807280513918629,0.0,0.0,0.4090909090909091,0.5,0.6218513261699203,0.0,0.0,0.0,0.6132304339384093,1,3
0.7987152034261241,0.0,1.0,1.0,0.4,0.0,0.8000000000000002,1.0,1.0,0.4652365834074901,3,0
0.23126338329764462,0.5,0.0,0.8863636363636362,0.4,0.44657462318664926,0.0,1.0,1.0,0.20582110316120114,2,3
0.48394004282655245,0.5,1.0,0.3409090909090909,0.6000000000000001,0.3751589739084901,0.0,0.0,0.0,0.468419932752877,1,2
0.8436830835117773,0.0,0.0,0.3181818181818182,0.2,0.0,0.0,1.0,0.0,0.6822476630681695,1,0
0.5396145610278372,1.0,1.0,0.7272727272727273,0.7000000000000001,0.635531502053284,0.4,0.0,0.0,0.27251619678881406,2,3
0.41113490364025684,0.0,1.0,0.4090909090909091,0.7000000000000001,0.0,0.0,1.0,1.0,0.2790610017466922,1,0
0.5524625267665954,0.0,1.0,1.0,0.9,0.0,0.8000000000000002,1.0,1.0,0.40736300313582097,3,0
0.69593147751606,1.0,0.0,0.5227272727272727,0.5,0.0,0.0,0.0,1.0,0.7850379929184748,1,0
0.2912205567451819,0.0,1.0,0.47727272727272724,0.1,0.3894012106668489,0.0,1.0,1.0,0.15318619854536208,1,2
0.4732334047109207,0.5,0.0,0.659090909090909,0.4,0.4739278804394247,0.0,0.0,1.0,0.23857774741299398,2,3
0.5524625267665954,0.0,1.0,0.5227272727272727,0.6000000000000001,0.0,0.4,1.0,0.0,0.32672854258493333,1,0
0.24197002141327617,0.5,0.0,0.8409090909090908,0.4,0.4993761809824858,0.0,1.0,1.0,0.15730830800196938,2,3
0.259100642398287,0.5,1.0,0.5681818181818181,0.5,0.5370315493434008,0.4,1.0,0.0,0.9072455080323675,1,3
0.7451820128479657,1.0,1.0,0.5227272727272727,0.4,0.0,0.4,1.0,0.0,0.11111229515090179,1,0
0.6723768736616703,1.0,1.0,0.27272727272727276,0.1,0.0,0.4,0.0,0.0,0.003230527494229432,0,0
0.35117773019271936,0.0,1.0,0.27272727272727276,0.6000000000000001,0.0,0.4,1.0,1.0,0.09196382021333029,0,0
0.7730192719486081,0.0,1.0,0.659090909090909,0.9,0.0,0.4,1.0,0.0,0.565703026710887,2,0
0.7044967880085654,0.0,1.0,0.1363636363636363,0.2,0.0,0.0,0.0,1.0,0.6060738139410878,0,0
0.7194860813704497,0.0,0.0,0.8181818181818181,0.7000000000000001,0.0,0.4,1.0,1.0,0.6251302339540886,2,0
0.19271948608137046,0.0,0.0,0.15909090909090912,0.6000000000000001,0.44108115769235234,0.4,0.0,0.0,0.2334810564723442,0,3
0.6531049250535331,0.0,0.0,0.47727272727272724,0.0,0.0,0.4,1.0,0.0,0.2658190009068911,1,0
0.19271948608137046,0.5,1.0,0.5,0.8,0.6081204125547549,0.4,1.0,0.0,0.3651359083397109,1,3
0.5974304068522484,0.0,0.0,0.24999999999999994,1.0,0.0,0.4,1.0,0.0,0.687501397708943,0,0
0.16488222698072807,0.5,1.0,0.6363636363636362,0.4,0.5084134757661967,0.4,1.0,1.0,0.6346908382886649,2,3
0.7237687366167024,0.5,1.0,0.5,0.6000000000000001,0.3996677694915893,0.0,1.0,0.0,0.6927854004091542,1,3
0.4989293361884367,0.0,1.0,0.29545454545454547,0.30000000000000004,0.37570596890554253,0.4,1.0,0.0,0.844528838131271,1,2
0.34261241970021417,0.0,0.0,0.3181818181818182,0.7000000000000001,0.5869190156051008,0.0,1.0,0.0,0.5637457589070518,1,3
0.22055674518201285,0.5,1.0,1.0,0.9,0.4717329255077231,0.4,1.0,0.0,0.8402251203180376,3,3
0.4903640256959315,0.0,1.0,0.3181818181818182,0.30000000000000004,0.48383955413929225,0.0,1.0,0.0,0.820446269266558,1,3
0.19486081370449682,0.5,0.0,0.4318181818181818,0.5,0.5687112644022122,0.4,1.0,1.0,0.5546472302699406,1,3
0.5674518201284796,0.5,1.0,0.3409090909090909,0.5,0.5526715647775557,0.0,1.0,0.0,0.1450175247061159,1,3
0.5096359743040685,1.0,1.0,0.5227272727272727,0.5,0.4170285632704498,0.0,1.0,1.0,0.4775907044938363,1,3
0.5353319057815845,0.0,0.0,0.47727272727272724,0.9,0.5149068691595062,0.4,0.0,0.0,0.8550539679499772,1,3
0.7366167023554603,1.0,0.0,0.8863636363636362,0.1,0.43714848526746464,0.0,0.0,1.0,0.003318479971074742,2,3
0.6295503211991434,1.0,1.0,0.5,0.7000000000000001,0.3798865108937259,0.0,1.0,1.0,0.31446102316947405,1,2
0.7773019271948608,0.0,1.0,0.3863636363636364,0.2,0.6866294199369952,0.0,1.0,0.0,0.11149102111774992,1,3
0.822269807280514,1.0,1.0,1.0,0.8,0.5942002189016267,0.0,1.0,1.0,0.9508511253239244,3,3
0.7301927194860814,0.0,1.0,0.22727272727272724,0.5,0.38905086921945087,0.0,1.0,1.0,0.48232813107940853,0,2
0.42398286937901497,0.5,1.0,0.5227272727272727,0.2,0.509823370915259,0.4,1.0,1.0,0.22071108727021976,1,3
0.7644539614561029,0.5,1.0,0.5,0.4,0.4556383031851698,0.4,1.0,0.0,0.6466038962146764,1,3
0.38329764453961446,0.5,1.0,0.29545454545454547,0.4,0.5071272164726325,0.4,0.0,1.0,0.7165642880824844,1,3
0.715203426124197,1.0,0.0,0.7045454545454546,0.1,0.4418701633001671,0.4,1.0,1.0,0.6225856157076118,2,3
0.20770877944325472,0.5,1.0,0.5909090909090908,1.0,0.5165785439020282,0.0,1.0,0.0,0.026929217317512494,1,3
1.0,0.0,0.0,0.6363636363636362,0.30000000000000004,0.0,0.4,1.0,1.0,0.9400115578960185,2,0
0.7130620985010706,0.0,0.0,0.7727272727272727,0.7000000000000001,0.2629418581863258,0.4,1.0,0.0,0.07263298647137816,2,2
0.7837259100642399,0.5,1.0,0.8181818181818181,0.30000000000000004,0.5770029576550384,0.0,1.0,0.0,0.4665094928889322,2,3
